Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2016,8,9,19,0,0,0,0,26.900000000000002,5.800000000000001,89.21000000000001
2016,8,9,20,0,0,0,0,26.900000000000002,5.800000000000001,89.09
2016,8,9,21,0,0,0,0,26.900000000000002,5.800000000000001,89.04
2016,8,9,22,0,0,0,0,26.900000000000002,5.7,88.91
2016,8,9,23,0,0,0,0,26.900000000000002,5.7,88.76
2016,8,10,0,0,0,0,0,26.900000000000002,5.7,88.41
2016,8,10,1,0,0,0,0,26.8,5.800000000000001,88.52
2016,8,10,2,0,0,0,0,26.8,5.7,88.07000000000001
2016,8,10,3,0,0,0,0,26.8,5.7,88
2016,8,10,4,0,0,0,0,26.8,5.7,88.24
2016,8,10,5,0,0,0,0,26.900000000000002,5.5,88.22
2016,8,10,6,0,4,0,4,27.400000000000002,5.5,87.47
2016,8,10,7,0,11,0,11,28,5.7,86.39
2016,8,10,8,0,191,13,184,28.5,6,84.42
2016,8,10,9,0,252,14,241,29,6.2,81.74
2016,8,10,10,0,466,69,405,29.5,6.300000000000001,79.73
2016,8,10,11,0,531,73,460,29.700000000000003,6.5,79.43
2016,8,10,12,0,601,105,496,29.8,6.7,79.46000000000001
2016,8,10,13,0,593,120,478,29.700000000000003,6.7,79.97
2016,8,10,14,0,724,454,334,29.5,6.5,80.56
2016,8,10,15,0,468,206,323,29.200000000000003,6.2,81.67
2016,8,10,16,0,368,361,186,28.8,5.800000000000001,83.69
2016,8,10,17,0,138,124,103,28.3,5.300000000000001,86.26
2016,8,10,18,0,10,20,10,27.8,4.9,88.68
2016,8,10,19,0,0,0,0,27.700000000000003,4.9,89.63
2016,8,10,20,0,0,0,0,27.700000000000003,4.9,89.83
2016,8,10,21,0,0,0,0,27.700000000000003,5.2,89.84
2016,8,10,22,0,0,0,0,27.700000000000003,5.300000000000001,89.89
2016,8,10,23,0,0,0,0,27.700000000000003,5.4,89.85000000000001
2016,8,11,0,0,0,0,0,27.700000000000003,5.5,89.87
2016,8,11,1,0,0,0,0,27.700000000000003,5.7,89.81
2016,8,11,2,0,0,0,0,27.700000000000003,5.800000000000001,89.64
2016,8,11,3,0,0,0,0,27.6,5.9,89.84
2016,8,11,4,0,0,0,0,27.6,6,89.5
2016,8,11,5,0,0,0,0,27.6,6,89.22
2016,8,11,6,0,4,0,4,27.900000000000002,6.1000000000000005,88.11
2016,8,11,7,0,11,0,11,28.3,6.2,87.18
2016,8,11,8,0,71,0,71,28.700000000000003,6.4,85.60000000000001
2016,8,11,9,0,411,101,337,29,6.7,83.29
2016,8,11,10,0,624,223,428,29.3,6.800000000000001,81.3
2016,8,11,11,0,770,320,460,29.6,6.800000000000001,80.02
2016,8,11,12,0,821,379,443,29.6,6.7,79.82000000000001
2016,8,11,13,0,808,420,405,29.5,6.5,79.9
2016,8,11,14,0,685,347,386,29.3,6.2,80.37
2016,8,11,15,0,630,618,195,29.1,5.6000000000000005,81.09
2016,8,11,16,0,438,666,102,28.8,5.1000000000000005,82.56
2016,8,11,17,0,185,376,82,28.200000000000003,4.5,85.38
2016,8,11,18,0,4,0,4,27.700000000000003,4.2,87.39
2016,8,11,19,0,0,0,0,27.6,4.2,87.91
2016,8,11,20,0,0,0,0,27.6,4.3,88.05
2016,8,11,21,0,0,0,0,27.5,4.4,88.77
2016,8,11,22,0,0,0,0,27.5,4.5,88.73
2016,8,11,23,0,0,0,0,27.400000000000002,4.4,89.16
2016,8,12,0,0,0,0,0,27.3,4.2,89.44
2016,8,12,1,0,0,0,0,27.3,4,89.21000000000001
2016,8,12,2,0,0,0,0,27.3,4,89.14
2016,8,12,3,0,0,0,0,27.3,4.2,89.17
2016,8,12,4,0,0,0,0,27.3,4.3,89.33
2016,8,12,5,0,0,0,0,27.3,4.3,89.63
2016,8,12,6,0,28,51,24,27.8,4.6000000000000005,88.61
2016,8,12,7,0,171,161,120,28.3,5,87.3
2016,8,12,8,0,114,0,114,28.700000000000003,5.5,85.11
2016,8,12,9,0,280,21,264,29,5.800000000000001,82.87
2016,8,12,10,0,443,56,393,29.1,6.1000000000000005,81.7
2016,8,12,11,0,602,121,485,29.3,6.300000000000001,80.63
2016,8,12,12,0,588,96,493,29.3,6.4,80.53
2016,8,12,13,0,643,166,484,29.3,6.4,80.46000000000001
2016,8,12,14,0,595,207,417,29.200000000000003,6.2,80.63
2016,8,12,15,0,338,55,299,29,5.9,81.41
2016,8,12,16,0,370,373,183,28.6,5.4,83.58
2016,8,12,17,0,56,0,56,28,4.7,86.77
2016,8,12,18,0,5,0,5,27.6,4.2,88.39
2016,8,12,19,0,0,0,0,27.6,4.1000000000000005,88.31
2016,8,12,20,0,0,0,0,27.5,4,88.63
2016,8,12,21,0,0,0,0,27.5,4,88.46000000000001
2016,8,12,22,0,0,0,0,27.400000000000002,4,88.92
2016,8,12,23,0,0,0,0,27.400000000000002,3.9000000000000004,88.93
2016,8,13,0,0,0,0,0,27.3,4,89.29
2016,8,13,1,0,0,0,0,27.200000000000003,4.1000000000000005,89.7
2016,8,13,2,0,0,0,0,27.200000000000003,4.2,89.59
2016,8,13,3,0,0,0,0,27.200000000000003,4.2,89.44
2016,8,13,4,0,0,0,0,27.200000000000003,4.2,89.26
2016,8,13,5,0,0,0,0,27.200000000000003,4.3,89.33
2016,8,13,6,0,6,0,6,27.6,4.5,88.58
2016,8,13,7,0,12,0,12,28,4.800000000000001,88.13
2016,8,13,8,0,219,29,203,28.400000000000002,5.2,86.43
2016,8,13,9,0,140,0,140,28.700000000000003,5.5,84.64
2016,8,13,10,0,610,202,432,29,5.7,83.19
2016,8,13,11,0,490,53,439,29.200000000000003,6,82.34
2016,8,13,12,0,616,115,501,29.200000000000003,6.1000000000000005,82.44
2016,8,13,13,0,721,260,471,29.200000000000003,6.1000000000000005,82.23
2016,8,13,14,0,231,10,223,29.1,6,82.51
2016,8,13,15,0,52,0,52,28.8,5.800000000000001,83.77
2016,8,13,16,0,29,0,29,28.5,5.4,85.66
2016,8,13,17,0,73,0,73,28,4.7,88.37
2016,8,13,18,0,4,0,4,27.6,4.2,90.17
2016,8,13,19,0,0,0,0,27.6,4,90.38
2016,8,13,20,0,0,0,0,27.5,3.9000000000000004,91.07000000000001
2016,8,13,21,0,0,0,0,27.5,3.8000000000000003,91.25
2016,8,13,22,0,0,0,0,27.5,3.7,91.45
2016,8,13,23,0,0,0,0,27.5,3.9000000000000004,91.63
2016,8,14,0,0,0,0,0,27.5,4,91.54
2016,8,14,1,0,0,0,0,27.400000000000002,4.2,91.89
2016,8,14,2,0,0,0,0,27.400000000000002,4.3,91.64
2016,8,14,3,0,0,0,0,27.3,4.3,92.01
2016,8,14,4,0,0,0,0,27.3,4.4,91.66
2016,8,14,5,0,0,0,0,27.200000000000003,4.5,91.91
2016,8,14,6,0,6,0,6,27.5,4.9,91.35000000000001
2016,8,14,7,0,69,0,69,27.8,5.2,90.77
2016,8,14,8,0,183,9,178,28.1,5.7,88.68
2016,8,14,9,0,458,155,345,28.400000000000002,5.800000000000001,86.31
2016,8,14,10,0,438,53,391,28.6,5.7,85.16
2016,8,14,11,0,504,59,447,28.8,5.6000000000000005,84.36
2016,8,14,12,0,429,30,399,29,5.6000000000000005,83.86
2016,8,14,13,0,387,25,363,29,5.6000000000000005,84.59
2016,8,14,14,0,647,285,402,28.8,5.6000000000000005,86.2
2016,8,14,15,0,332,52,296,28.6,5.7,87.88
2016,8,14,16,0,364,356,185,28.3,5.5,89.88
2016,8,14,17,0,180,364,82,28,5.2,90.94
2016,8,14,18,0,12,27,12,27.700000000000003,4.9,91.91
2016,8,14,19,0,0,0,0,27.700000000000003,4.800000000000001,91.48
2016,8,14,20,0,0,0,0,27.6,4.6000000000000005,91.56
2016,8,14,21,0,0,0,0,27.6,4.4,91.19
2016,8,14,22,0,0,0,0,27.5,4.2,91.18
2016,8,14,23,0,0,0,0,27.400000000000002,4.1000000000000005,91.16
2016,8,15,0,0,0,0,0,27.3,3.9000000000000004,91.32000000000001
2016,8,15,1,0,0,0,0,27.200000000000003,3.7,91.36
2016,8,15,2,0,0,0,0,27.1,3.6,91.39
2016,8,15,3,0,0,0,0,27,3.6,91.53
2016,8,15,4,0,0,0,0,27,3.7,91.28
2016,8,15,5,0,0,0,0,27,3.7,91.24
2016,8,15,6,0,15,0,15,27.5,3.9000000000000004,90.42
2016,8,15,7,0,166,142,121,28,4.4,89.44
2016,8,15,8,0,373,279,221,28.5,4.800000000000001,87.3
2016,8,15,9,0,483,189,344,28.900000000000002,5.2,85.18
2016,8,15,10,0,551,134,433,29.200000000000003,5.4,83.71000000000001
2016,8,15,11,0,492,53,440,29.400000000000002,5.6000000000000005,82.98
2016,8,15,12,0,538,66,472,29.400000000000002,5.800000000000001,83.37
2016,8,15,13,0,609,132,482,29.3,5.9,84.23
2016,8,15,14,0,413,48,372,29.1,5.7,85.24
2016,8,15,15,0,275,24,259,28.8,5.4,86.99
2016,8,15,16,0,314,211,208,28.400000000000002,5,89.23
2016,8,15,17,0,136,133,100,28,4.4,90.93
2016,8,15,18,0,12,24,11,27.700000000000003,4,91.61
2016,8,15,19,0,0,0,0,27.6,3.6,91.57000000000001
2016,8,15,20,0,0,0,0,27.5,3.3000000000000003,91.58
2016,8,15,21,0,0,0,0,27.5,3.2,91.38
2016,8,15,22,0,0,0,0,27.5,3.3000000000000003,91.34
2016,8,15,23,0,0,0,0,27.5,3.6,91.43
2016,8,16,0,0,0,0,0,27.5,3.7,91.59
2016,8,16,1,0,0,0,0,27.400000000000002,3.8000000000000003,92.31
2016,8,16,2,0,0,0,0,27.400000000000002,3.8000000000000003,92.22
2016,8,16,3,0,0,0,0,27.5,4,91.69
2016,8,16,4,0,0,0,0,27.5,4.1000000000000005,91.5
2016,8,16,5,0,0,0,0,27.5,4.2,91.26
2016,8,16,6,0,14,0,14,27.8,4.4,90.45
2016,8,16,7,0,81,0,81,28.1,4.6000000000000005,89.66
2016,8,16,8,0,410,391,198,28.400000000000002,4.800000000000001,88.3
2016,8,16,9,0,565,340,315,28.700000000000003,5.1000000000000005,86.13
2016,8,16,10,0,726,403,369,28.900000000000002,5.2,84.59
2016,8,16,11,0,847,445,414,29.1,5.4,83.32000000000001
2016,8,16,12,0,855,421,434,29.200000000000003,5.5,82.51
2016,8,16,13,0,835,450,404,29.1,5.5,82.7
2016,8,16,14,0,358,29,333,29,5.300000000000001,83.06
2016,8,16,15,0,379,90,316,28.8,5,84.14
2016,8,16,16,0,277,130,212,28.5,4.6000000000000005,86.06
2016,8,16,17,0,107,38,97,28,4,88.48
2016,8,16,18,0,11,28,11,27.700000000000003,3.6,89.3
2016,8,16,19,0,0,0,0,27.6,3.4000000000000004,89.72
2016,8,16,20,0,0,0,0,27.5,3.2,90.13
2016,8,16,21,0,0,0,0,27.400000000000002,3.2,90.65
2016,8,16,22,0,0,0,0,27.400000000000002,3.2,90.73
2016,8,16,23,0,0,0,0,27.400000000000002,3.4000000000000004,90.93
2016,8,17,0,0,0,0,0,27.3,3.7,91.5
2016,8,17,1,0,0,0,0,27.3,3.9000000000000004,91.44
2016,8,17,2,0,0,0,0,27.3,4.1000000000000005,91.38
2016,8,17,3,0,0,0,0,27.3,4.1000000000000005,91.31
2016,8,17,4,0,0,0,0,27.3,4.1000000000000005,91.27
2016,8,17,5,0,0,0,0,27.3,4.1000000000000005,91.10000000000001
2016,8,17,6,0,24,0,24,27.8,4.3,89.72
2016,8,17,7,0,38,0,38,28.400000000000002,4.5,88.11
2016,8,17,8,0,340,198,233,28.8,4.800000000000001,86.27
2016,8,17,9,0,589,390,302,29.200000000000003,5.1000000000000005,84.18
2016,8,17,10,0,669,283,418,29.5,5.300000000000001,82.59
2016,8,17,11,0,852,450,415,29.700000000000003,5.4,81.58
2016,8,17,12,0,892,455,438,29.700000000000003,5.6000000000000005,81.42
2016,8,17,13,0,845,459,404,29.700000000000003,5.5,81.17
2016,8,17,14,0,690,364,377,29.5,5.4,81.83
2016,8,17,15,0,423,141,324,29.200000000000003,5.1000000000000005,82.95
2016,8,17,16,0,282,141,212,28.900000000000002,4.6000000000000005,84.54
2016,8,17,17,0,110,48,97,28.3,4,87.92
2016,8,17,18,0,11,23,10,27.8,3.7,89.79
2016,8,17,19,0,0,0,0,27.8,3.6,89.61
2016,8,17,20,0,0,0,0,27.700000000000003,3.6,90.10000000000001
2016,8,17,21,0,0,0,0,27.700000000000003,3.6,90.13
2016,8,17,22,0,0,0,0,27.6,3.6,90.61
2016,8,17,23,0,0,0,0,27.6,3.6,90.59
2016,8,18,0,0,0,0,0,27.5,3.5,90.86
2016,8,18,1,0,0,0,0,27.5,3.5,90.63
2016,8,18,2,0,0,0,0,27.400000000000002,3.4000000000000004,90.71000000000001
2016,8,18,3,0,0,0,0,27.3,3.3000000000000003,90.79
2016,8,18,4,0,0,0,0,27.200000000000003,3.2,91.02
2016,8,18,5,0,0,0,0,27.200000000000003,3.1,90.73
2016,8,18,6,0,29,67,24,27.8,3.2,89.66
2016,8,18,7,0,166,140,122,28.5,3.6,87.16
2016,8,18,8,0,340,197,233,28.900000000000002,3.9000000000000004,85.21000000000001
2016,8,18,9,0,574,356,311,29.3,4.3,83.18
2016,8,18,10,0,781,499,340,29.5,4.6000000000000005,82.24
2016,8,18,11,0,853,449,416,29.700000000000003,4.800000000000001,81.10000000000001
2016,8,18,12,0,881,444,438,29.700000000000003,5,81.06
2016,8,18,13,0,822,435,405,29.700000000000003,5.1000000000000005,80.66
2016,8,18,14,0,760,515,318,29.5,5,81.28
2016,8,18,15,0,653,758,123,29.3,4.7,81.94
2016,8,18,16,0,409,554,134,28.900000000000002,4.2,84.13
2016,8,18,17,0,142,169,97,28.400000000000002,3.5,87.17
2016,8,18,18,0,10,17,10,27.8,3,89.31
2016,8,18,19,0,0,0,0,27.700000000000003,2.9000000000000004,89.52
2016,8,18,20,0,0,0,0,27.6,2.8000000000000003,89.96000000000001
2016,8,18,21,0,0,0,0,27.6,2.9000000000000004,89.83
2016,8,18,22,0,0,0,0,27.5,2.9000000000000004,90.27
2016,8,18,23,0,0,0,0,27.400000000000002,3,90.81
2016,8,19,0,0,0,0,0,27.3,3.2,91.35000000000001
2016,8,19,1,0,0,0,0,27.3,3.3000000000000003,91.48
2016,8,19,2,0,0,0,0,27.200000000000003,3.4000000000000004,91.95
2016,8,19,3,0,0,0,0,27.200000000000003,3.5,91.86
2016,8,19,4,0,0,0,0,27.200000000000003,3.4000000000000004,91.8
2016,8,19,5,0,0,0,0,27.200000000000003,3.3000000000000003,91.73
2016,8,19,6,0,23,0,23,27.8,3.3000000000000003,90.4
2016,8,19,7,0,241,482,88,28.5,3.6,87.65
2016,8,19,8,0,441,494,171,28.900000000000002,3.8000000000000003,84.98
2016,8,19,9,0,584,378,305,29.3,3.9000000000000004,82.71000000000001
2016,8,19,10,0,757,461,349,29.700000000000003,3.9000000000000004,80.75
2016,8,19,11,0,828,423,416,29.900000000000002,4,79.63
2016,8,19,12,0,888,449,439,30,4,78.98
2016,8,19,13,0,726,266,471,29.900000000000002,4.1000000000000005,79.09
2016,8,19,14,0,538,139,419,29.700000000000003,4,79.86
2016,8,19,15,0,528,331,296,29.400000000000002,3.8000000000000003,81.17
2016,8,19,16,0,402,523,143,28.900000000000002,3.4000000000000004,83.66
2016,8,19,17,0,183,365,88,28.3,2.8000000000000003,87.41
2016,8,19,18,0,8,5,8,27.8,2.5,89.16
2016,8,19,19,0,0,0,0,27.6,2.4000000000000004,89.89
2016,8,19,20,0,0,0,0,27.5,2.3000000000000003,90.11
2016,8,19,21,0,0,0,0,27.400000000000002,2.2,90.31
2016,8,19,22,0,0,0,0,27.400000000000002,2.2,90.14
2016,8,19,23,0,0,0,0,27.3,2.4000000000000004,90.74
2016,8,20,0,0,0,0,0,27.200000000000003,2.7,91.41
2016,8,20,1,0,0,0,0,27.200000000000003,2.9000000000000004,91.57000000000001
2016,8,20,2,0,0,0,0,27.200000000000003,3,91.87
2016,8,20,3,0,0,0,0,27.200000000000003,3.2,92.15
2016,8,20,4,0,0,0,0,27.3,3.3000000000000003,91.69
2016,8,20,5,0,0,0,0,27.400000000000002,3.4000000000000004,91.22
2016,8,20,6,0,28,50,24,27.900000000000002,3.7,90.16
2016,8,20,7,0,181,194,119,28.5,4,88.45
2016,8,20,8,0,390,321,215,28.900000000000002,4.3,86.97
2016,8,20,9,0,523,250,338,29.1,4.7,86.14
2016,8,20,10,0,445,55,396,29.3,5.1000000000000005,84.97
2016,8,20,11,0,624,135,493,29.3,5.4,84.75
2016,8,20,12,0,591,96,496,29.3,5.800000000000001,84.36
2016,8,20,13,0,765,315,463,29.200000000000003,5.9,84.64
2016,8,20,14,0,247,11,238,28.900000000000002,5.800000000000001,86.19
2016,8,20,15,0,419,138,323,28.6,5.6000000000000005,87.89
2016,8,20,16,0,148,0,148,28.3,5.300000000000001,89.11
2016,8,20,17,0,62,0,62,27.900000000000002,5.1000000000000005,90.64
2016,8,20,18,0,0,0,0,27.700000000000003,4.800000000000001,91.06
2016,8,20,19,0,0,0,0,27.6,4.7,91.44
2016,8,20,20,0,0,0,0,27.6,4.800000000000001,91.34
2016,8,20,21,0,0,0,0,27.6,5,91.37
2016,8,20,22,0,0,0,0,27.5,5.1000000000000005,92.06
2016,8,20,23,0,0,0,0,27.5,5.2,92.04
2016,8,21,0,0,0,0,0,27.5,5.4,91.8
2016,8,21,1,0,0,0,0,27.400000000000002,5.5,92.10000000000001
2016,8,21,2,0,0,0,0,27.400000000000002,5.7,91.86
2016,8,21,3,0,0,0,0,27.400000000000002,6,91.74
2016,8,21,4,0,0,0,0,27.3,6.1000000000000005,92.11
2016,8,21,5,0,0,0,0,27.3,6,91.87
2016,8,21,6,0,25,9,24,27.5,5.800000000000001,91.21000000000001
2016,8,21,7,0,132,44,118,27.700000000000003,5.7,91.01
2016,8,21,8,0,163,2,162,28,5.800000000000001,89.92
2016,8,21,9,0,481,181,348,28.200000000000003,5.9,89.01
2016,8,21,10,0,573,152,438,28.3,6,88.71000000000001
2016,8,21,11,0,770,309,469,28.3,6.2,88.98
2016,8,21,12,0,499,49,450,28.200000000000003,6.4,89.82000000000001
2016,8,21,13,0,402,28,375,28.200000000000003,6.6000000000000005,90.4
2016,8,21,14,0,325,21,307,28.1,6.7,91.19
2016,8,21,15,0,86,0,86,28,6.5,91.62
2016,8,21,16,0,50,0,50,27.8,6.1000000000000005,91.85000000000001
2016,8,21,17,0,35,0,35,27.400000000000002,6.2,92.5
2016,8,21,18,0,0,0,0,27.1,6.6000000000000005,93.15
2016,8,21,19,0,0,0,0,27.200000000000003,6.6000000000000005,92.91
2016,8,21,20,0,0,0,0,27.200000000000003,6.5,93.53
2016,8,21,21,0,0,0,0,27.3,6.800000000000001,93.62
2016,8,21,22,0,0,0,0,27.400000000000002,7,93.68
2016,8,21,23,0,0,0,0,27.5,7,93.53
2016,8,22,0,0,0,0,0,27.5,6.7,93.58
2016,8,22,1,0,0,0,0,27.400000000000002,6.5,93.63
2016,8,22,2,0,0,0,0,27.400000000000002,6.4,92.88
2016,8,22,3,0,0,0,0,27.3,6.5,92.03
2016,8,22,4,0,0,0,0,27.200000000000003,6.5,90.76
2016,8,22,5,0,0,0,0,27,6.1000000000000005,89.61
2016,8,22,6,0,28,50,24,27.1,5.5,88.82000000000001
2016,8,22,7,0,36,0,36,27.5,5.300000000000001,88.82000000000001
2016,8,22,8,0,386,307,219,28,6,87.07000000000001
2016,8,22,9,0,527,256,338,28.400000000000002,6.7,83.79
2016,8,22,10,0,426,46,385,28.8,6.7,80.36
2016,8,22,11,0,656,164,496,29,6.6000000000000005,78.76
2016,8,22,12,0,553,73,480,29,7,78.47
2016,8,22,13,0,724,263,472,29,7.300000000000001,78.63
2016,8,22,14,0,552,156,419,28.900000000000002,7.4,79.4
2016,8,22,15,0,296,33,273,28.700000000000003,7.2,80.62
2016,8,22,16,0,324,253,199,28.3,6.7,83.66
2016,8,22,17,0,8,0,8,27.8,5.800000000000001,86.91
2016,8,22,18,0,0,0,0,27.5,5.300000000000001,88.42
2016,8,22,19,0,0,0,0,27.400000000000002,5.2,89.01
2016,8,22,20,0,0,0,0,27.400000000000002,5.1000000000000005,89.04
2016,8,22,21,0,0,0,0,27.400000000000002,5.1000000000000005,88.94
2016,8,22,22,0,0,0,0,27.3,5.2,89.36
2016,8,22,23,0,0,0,0,27.3,5.2,89.26
2016,8,23,0,0,0,0,0,27.200000000000003,4.9,89.79
2016,8,23,1,0,0,0,0,27.200000000000003,4.9,89.64
2016,8,23,2,0,0,0,0,27.200000000000003,5,89.5
2016,8,23,3,0,0,0,0,27.200000000000003,5,89.29
2016,8,23,4,0,0,0,0,27.200000000000003,4.9,89.05
2016,8,23,5,0,0,0,0,27.200000000000003,4.800000000000001,88.99
2016,8,23,6,0,26,24,24,27.700000000000003,4.800000000000001,87.87
2016,8,23,7,0,151,90,123,28.400000000000002,5.1000000000000005,85.58
2016,8,23,8,0,210,21,198,28.900000000000002,5.7,82.78
2016,8,23,9,0,200,6,195,29.400000000000002,6.1000000000000005,80.33
2016,8,23,10,0,619,205,437,29.700000000000003,6.300000000000001,79.11
2016,8,23,11,0,549,80,471,29.8,6.6000000000000005,78.86
2016,8,23,12,0,581,89,492,29.8,6.7,79.07000000000001
2016,8,23,13,0,411,30,382,29.700000000000003,6.6000000000000005,79.77
2016,8,23,14,0,722,454,334,29.6,6.4,80.37
2016,8,23,15,0,572,467,248,29.3,6.1000000000000005,81.97
2016,8,23,16,0,391,492,150,28.8,5.7,85.03
2016,8,23,17,0,156,275,86,28.200000000000003,5,88.55
2016,8,23,18,0,0,0,0,27.8,4.7,90.43
2016,8,23,19,0,0,0,0,27.700000000000003,4.6000000000000005,90.87
2016,8,23,20,0,0,0,0,27.6,4.3,91.15
2016,8,23,21,0,0,0,0,27.6,4.2,90.95
2016,8,23,22,0,0,0,0,27.5,4.3,91.08
2016,8,23,23,0,0,0,0,27.400000000000002,4.6000000000000005,91.33
2016,8,24,0,0,0,0,0,27.400000000000002,4.800000000000001,90.92
2016,8,24,1,0,0,0,0,27.3,4.800000000000001,90.99
2016,8,24,2,0,0,0,0,27.200000000000003,4.7,91.09
2016,8,24,3,0,0,0,0,27.200000000000003,4.6000000000000005,90.66
2016,8,24,4,0,0,0,0,27.1,4.5,90.83
2016,8,24,5,0,0,0,0,27.1,4.3,90.58
2016,8,24,6,0,3,0,3,27.700000000000003,4.5,89.18
2016,8,24,7,0,18,0,18,28.3,4.9,87.23
2016,8,24,8,0,490,715,99,28.900000000000002,5.300000000000001,84.18
2016,8,24,9,0,707,802,113,29.5,5.5,81.38
2016,8,24,10,0,874,848,122,29.8,5.7,80.23
2016,8,24,11,0,971,854,138,29.900000000000002,5.800000000000001,79.83
2016,8,24,12,0,998,856,142,29.8,5.7,80.29
2016,8,24,13,0,828,441,405,29.6,5.6000000000000005,80.99
2016,8,24,14,0,829,816,132,29.400000000000002,5.4,81.84
2016,8,24,15,0,647,761,120,29.1,5,83.38
2016,8,24,16,0,423,663,99,28.700000000000003,4.4,85.97
2016,8,24,17,0,158,295,83,28.200000000000003,3.7,89.2
2016,8,24,18,0,0,0,0,27.700000000000003,3.5,91.34
2016,8,24,19,0,0,0,0,27.700000000000003,3.7,91.32000000000001
2016,8,24,20,0,0,0,0,27.6,3.8000000000000003,91.86
2016,8,24,21,0,0,0,0,27.6,3.9000000000000004,92.07000000000001
2016,8,24,22,0,0,0,0,27.6,3.9000000000000004,92.15
2016,8,24,23,0,0,0,0,27.6,3.8000000000000003,92.08
2016,8,25,0,0,0,0,0,27.5,3.8000000000000003,92.34
2016,8,25,1,0,0,0,0,27.5,3.8000000000000003,92.16
2016,8,25,2,0,0,0,0,27.5,3.8000000000000003,91.78
2016,8,25,3,0,0,0,0,27.400000000000002,3.8000000000000003,92.02
2016,8,25,4,0,0,0,0,27.400000000000002,3.6,91.79
2016,8,25,5,0,0,0,0,27.400000000000002,3.4000000000000004,91.71000000000001
2016,8,25,6,0,7,0,7,28,3.6,90.94
2016,8,25,7,0,94,0,94,28.5,3.9000000000000004,89.48
2016,8,25,8,0,433,451,186,29.1,4.4,86.51
2016,8,25,9,0,567,332,321,29.5,4.7,84.31
2016,8,25,10,0,228,10,220,29.8,5,82.71000000000001
2016,8,25,11,0,312,16,297,29.8,5.2,82.54
2016,8,25,12,0,764,266,498,29.8,5.1000000000000005,82.33
2016,8,25,13,0,774,341,447,29.700000000000003,5,82.65
2016,8,25,14,0,704,417,349,29.6,4.800000000000001,82.89
2016,8,25,15,0,341,61,299,29.3,4.5,84.17
2016,8,25,16,0,102,0,102,29,4,85.92
2016,8,25,17,0,30,0,30,28.5,3.4000000000000004,88.8
2016,8,25,18,0,0,0,0,28,3.2,90.57000000000001
2016,8,25,19,0,0,0,0,27.900000000000002,3.3000000000000003,90.75
2016,8,25,20,0,0,0,0,27.8,3.2,90.88
2016,8,25,21,0,0,0,0,27.8,3.2,90.51
2016,8,25,22,0,0,0,0,27.700000000000003,3.2,90.76
2016,8,25,23,0,0,0,0,27.6,3.3000000000000003,91.14
2016,8,26,0,0,0,0,0,27.5,3.3000000000000003,91.4
2016,8,26,1,0,0,0,0,27.5,3.5,91.29
2016,8,26,2,0,0,0,0,27.400000000000002,3.5,91.64
2016,8,26,3,0,0,0,0,27.400000000000002,3.4000000000000004,91.32000000000001
2016,8,26,4,0,0,0,0,27.3,3.3000000000000003,91.49
2016,8,26,5,0,0,0,0,27.3,3.2,91.33
2016,8,26,6,0,14,0,14,27.900000000000002,3.3000000000000003,90.16
2016,8,26,7,0,10,0,10,28.5,3.6,88.12
2016,8,26,8,0,26,0,26,29,3.9000000000000004,85.68
2016,8,26,9,0,328,37,300,29.5,4.2,83.42
2016,8,26,10,0,688,306,416,29.8,4.4,82.04
2016,8,26,11,0,825,415,420,30,4.6000000000000005,81.13
2016,8,26,12,0,719,209,510,30,4.7,80.93
2016,8,26,13,0,845,462,403,30,4.7,80.76
2016,8,26,14,0,747,502,319,29.8,4.7,81.49
2016,8,26,15,0,559,428,264,29.5,4.6000000000000005,82.78
2016,8,26,16,0,325,272,193,29.1,4.3,85.04
2016,8,26,17,0,39,0,39,28.5,3.7,88.55
2016,8,26,18,0,0,0,0,28,3.5,90.32000000000001
2016,8,26,19,0,0,0,0,27.900000000000002,3.4000000000000004,90.74
2016,8,26,20,0,0,0,0,27.900000000000002,3.3000000000000003,90.59
2016,8,26,21,0,0,0,0,27.8,3.3000000000000003,90.82000000000001
