Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,5203152,-,b'Iloilo',b'Philippines',10.7,122.57,8,5,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity
2020,1,14,22,0,0,0,0,26.1,3.4000000000000004,94.25
2020,1,14,23,0,0,0,0,26.1,3.9000000000000004,93.94
2020,1,15,0,0,0,0,0,26,4.5,94.10000000000001
2020,1,15,1,0,0,0,0,26,4.9,93.73
2020,1,15,2,0,0,0,0,25.900000000000002,4.9,93.98
2020,1,15,3,0,0,0,0,25.900000000000002,4.9,93.89
2020,1,15,4,0,0,0,0,25.900000000000002,4.9,94.02
2020,1,15,5,0,0,0,0,25.900000000000002,4.7,94.08
2020,1,15,6,0,0,0,0,26.1,4.6000000000000005,93.64
2020,1,15,7,0,125,426,50,26.900000000000002,5.300000000000001,90.36
2020,1,15,8,0,350,678,82,27.700000000000003,5.800000000000001,86.21000000000001
2020,1,15,9,0,290,59,255,28.6,5.9,81.95
2020,1,15,10,0,511,208,359,29.200000000000003,5.7,79.38
2020,1,15,11,0,151,0,151,29.6,5.4,77.76
2020,1,15,12,0,579,165,439,29.8,5,77.07000000000001
2020,1,15,13,0,337,24,317,29.8,4.7,77.2
2020,1,15,14,0,482,170,359,29.6,4.4,78.16
2020,1,15,15,0,547,741,119,29.200000000000003,4.2,80.19
2020,1,15,16,0,333,608,97,28.6,3.8000000000000003,84
2020,1,15,17,0,111,322,57,27.6,3.2,89.32000000000001
2020,1,15,18,0,0,0,0,27.1,3.2,91.8
2020,1,15,19,0,0,0,0,26.900000000000002,3.1,92.99
2020,1,15,20,0,0,0,0,26.8,3,93.73
2020,1,15,21,0,0,0,0,26.700000000000003,3.1,94.24
2020,1,15,22,0,0,0,0,26.6,3.4000000000000004,94.28
2020,1,15,23,0,0,0,0,26.5,3.6,94.35000000000001
2020,1,16,0,0,0,0,0,26.400000000000002,3.9000000000000004,94.26
2020,1,16,1,0,0,0,0,26.3,3.9000000000000004,94.55
2020,1,16,2,0,0,0,0,26.3,3.8000000000000003,94.41
2020,1,16,3,0,0,0,0,26.3,3.7,94.56
2020,1,16,4,0,0,0,0,26.400000000000002,3.6,94.44
2020,1,16,5,0,0,0,0,26.400000000000002,3.4000000000000004,95.01
2020,1,16,6,0,0,0,0,26.700000000000003,3.4000000000000004,94.72
2020,1,16,7,0,126,449,47,27.400000000000002,3.7,93.42
2020,1,16,8,0,230,156,169,28.1,4,90.76
2020,1,16,9,0,570,833,83,28.700000000000003,4.1000000000000005,87.04
2020,1,16,10,0,741,891,91,29.400000000000002,3.9000000000000004,82.91
2020,1,16,11,0,417,52,374,29.700000000000003,3.7,81.3
2020,1,16,12,0,408,40,373,29.900000000000002,3.4000000000000004,80.26
2020,1,16,13,0,846,911,101,29.8,3.1,80.51
2020,1,16,14,0,734,869,102,29.700000000000003,3,80.77
2020,1,16,15,0,561,807,93,29.400000000000002,2.9000000000000004,82.19
2020,1,16,16,0,347,696,76,28.8,2.5,85.74
2020,1,16,17,0,121,443,46,27.900000000000002,2.2,90.53
2020,1,16,18,0,0,0,0,27.400000000000002,2.5,92.12
2020,1,16,19,0,0,0,0,27.1,2.7,93.5
2020,1,16,20,0,0,0,0,26.900000000000002,2.7,94.36
2020,1,16,21,0,0,0,0,26.8,2.6,94.56
2020,1,16,22,0,0,0,0,26.700000000000003,2.7,94.56
2020,1,16,23,0,0,0,0,26.6,2.8000000000000003,94.5
2020,1,17,0,0,0,0,0,26.5,3,94.60000000000001
2020,1,17,1,0,0,0,0,26.400000000000002,3.1,94.46000000000001
2020,1,17,2,0,0,0,0,26.3,3.2,94.23
2020,1,17,3,0,0,0,0,26.200000000000003,3.3000000000000003,94.10000000000001
2020,1,17,4,0,0,0,0,26.1,3.5,94.13
2020,1,17,5,0,0,0,0,26,3.5,94.32000000000001
2020,1,17,6,0,0,0,0,26.3,3.6,93.39
2020,1,17,7,0,85,115,65,27.1,4,90.4
2020,1,17,8,0,296,394,141,28,4.1000000000000005,85.13
2020,1,17,9,0,515,566,184,29,3.9000000000000004,79.46000000000001
2020,1,17,10,0,746,894,94,29.700000000000003,3.6,76.17
2020,1,17,11,0,855,914,104,30.1,3.4000000000000004,74.94
2020,1,17,12,0,892,922,107,30.400000000000002,3.2,74.04
2020,1,17,13,0,854,911,106,30.400000000000002,3.1,74.05
2020,1,17,14,0,743,876,105,30.200000000000003,2.9000000000000004,74.66
2020,1,17,15,0,571,815,96,29.8,2.8000000000000003,75.96000000000001
2020,1,17,16,0,355,705,78,29.200000000000003,2.6,78.87
2020,1,17,17,0,125,449,48,28,2.3000000000000003,85.29
2020,1,17,18,0,0,0,0,27.200000000000003,2.6,87.52
2020,1,17,19,0,0,0,0,26.8,2.8000000000000003,89.11
2020,1,17,20,0,0,0,0,26.400000000000002,2.7,91.01
2020,1,17,21,0,0,0,0,26.1,2.6,92.46000000000001
2020,1,17,22,0,0,0,0,25.900000000000002,2.5,93.12
2020,1,17,23,0,0,0,0,25.8,2.5,93.59
2020,1,18,0,0,0,0,0,25.700000000000003,2.5,94.16
2020,1,18,1,0,0,0,0,25.6,2.6,94.98
2020,1,18,2,0,0,0,0,25.6,2.6,95.08
2020,1,18,3,0,0,0,0,25.700000000000003,2.7,94.94
2020,1,18,4,0,0,0,0,25.700000000000003,2.6,95.41
2020,1,18,5,0,0,0,0,25.8,2.6,95.3
2020,1,18,6,0,0,0,0,26.3,2.6,94.02
2020,1,18,7,0,128,486,44,27.400000000000002,3,89.79
2020,1,18,8,0,359,738,68,28.3,3.2,84.86
2020,1,18,9,0,575,844,82,29.200000000000003,3.1,80.23
2020,1,18,10,0,487,170,363,29.8,2.7,78.15
2020,1,18,11,0,353,28,331,30.200000000000003,2.4000000000000004,77.37
2020,1,18,12,0,680,300,424,30.400000000000002,2.4000000000000004,76.36
2020,1,18,13,0,849,891,116,30.400000000000002,2.5,75.98
2020,1,18,14,0,739,861,109,30.1,2.6,77.03
2020,1,18,15,0,566,795,101,29.6,2.9000000000000004,78.96000000000001
2020,1,18,16,0,351,681,82,29,3.1,81.42
2020,1,18,17,0,124,425,50,27.900000000000002,3,86.74
2020,1,18,18,0,0,0,0,27.200000000000003,3.3000000000000003,89.62
2020,1,18,19,0,0,0,0,26.900000000000002,3.5,91.09
2020,1,18,20,0,0,0,0,26.700000000000003,3.4000000000000004,92.15
2020,1,18,21,0,0,0,0,26.5,3.4000000000000004,93.25
2020,1,18,22,0,0,0,0,26.400000000000002,3.5,93.87
2020,1,18,23,0,0,0,0,26.400000000000002,3.8000000000000003,93.55
2020,1,19,0,0,0,0,0,26.3,4.1000000000000005,93.49
2020,1,19,1,0,0,0,0,26.1,4.2,93.79
2020,1,19,2,0,0,0,0,25.900000000000002,4.3,93.87
2020,1,19,3,0,0,0,0,25.8,4.3,93.32000000000001
2020,1,19,4,0,0,0,0,25.700000000000003,4.3,93.07000000000001
2020,1,19,5,0,0,0,0,25.6,4.2,92.9
2020,1,19,6,0,0,0,0,25.900000000000002,4.3,91.57000000000001
2020,1,19,7,0,128,468,46,26.700000000000003,4.7,88.63
2020,1,19,8,0,255,232,163,27.6,5,83.71000000000001
2020,1,19,9,0,387,195,272,28.5,5.1000000000000005,79.07000000000001
2020,1,19,10,0,532,239,357,29.200000000000003,5,75.8
2020,1,19,11,0,546,150,422,29.700000000000003,4.9,73.76
2020,1,19,12,0,330,20,313,29.900000000000002,4.5,73.28
2020,1,19,13,0,313,19,297,29.900000000000002,4.2,73.63
2020,1,19,14,0,371,56,331,29.8,4,74.13
2020,1,19,15,0,566,769,114,29.5,3.8000000000000003,75.55
2020,1,19,16,0,68,0,68,28.8,3.6,79.44
2020,1,19,17,0,36,0,36,27.700000000000003,3.2,85.68
2020,1,19,18,0,0,0,0,27,3.4000000000000004,89.47
2020,1,19,19,0,0,0,0,26.8,3.6,91.33
2020,1,19,20,0,0,0,0,26.6,3.9000000000000004,92.83
2020,1,19,21,0,0,0,0,26.5,4.3,93.56
2020,1,19,22,0,0,0,0,26.400000000000002,4.6000000000000005,93.85000000000001
2020,1,19,23,0,0,0,0,26.3,5,93.82000000000001
2020,1,20,0,0,0,0,0,26.200000000000003,5.300000000000001,93.63
2020,1,20,1,0,0,0,0,26.1,5.1000000000000005,93.44
2020,1,20,2,0,0,0,0,25.900000000000002,4.9,93.93
2020,1,20,3,0,0,0,0,25.8,4.9,93.79
2020,1,20,4,0,0,0,0,25.6,4.9,94.3
2020,1,20,5,0,0,0,0,25.5,4.800000000000001,94.22
2020,1,20,6,0,0,0,0,25.700000000000003,4.9,93.52
2020,1,20,7,0,122,404,51,26.200000000000003,5,92.43
2020,1,20,8,0,204,93,167,27,5.300000000000001,88.7
2020,1,20,9,0,86,0,86,27.8,5.4,84.38
2020,1,20,10,0,167,1,166,28.5,5.300000000000001,80.99
2020,1,20,11,0,193,5,188,28.900000000000002,5.5,78.65
2020,1,20,12,0,444,55,398,29,5.9,77.54
2020,1,20,13,0,595,209,422,29.1,6.2,76.33
2020,1,20,14,0,512,201,364,28.900000000000002,6.300000000000001,76.52
2020,1,20,15,0,438,303,260,28.6,6.2,77.3
2020,1,20,16,0,213,107,170,27.8,6,80.64
2020,1,20,17,0,85,105,67,26.8,5.4,85.18
2020,1,20,18,0,0,0,0,26.200000000000003,5.2,87.86
2020,1,20,19,0,0,0,0,26,5.2,88.68
2020,1,20,20,0,0,0,0,25.8,5.2,89.51
2020,1,20,21,0,0,0,0,25.6,5.300000000000001,90.06
2020,1,20,22,0,0,0,0,25.3,5.5,90.60000000000001
2020,1,20,23,0,0,0,0,25.1,5.6000000000000005,90.22
2020,1,21,0,0,0,0,0,24.8,5.7,90.19
2020,1,21,1,0,0,0,0,24.6,5.800000000000001,89.19
2020,1,21,2,0,0,0,0,24.400000000000002,5.800000000000001,88.71000000000001
2020,1,21,3,0,0,0,0,24.3,5.7,87.79
2020,1,21,4,0,0,0,0,24.3,5.800000000000001,86.62
2020,1,21,5,0,0,0,0,24.200000000000003,5.7,86.22
2020,1,21,6,0,0,0,0,24.400000000000002,5.7,85.19
2020,1,21,7,0,121,331,63,25.3,6.2,80.66
2020,1,21,8,0,351,612,108,26.200000000000003,7,74.34
2020,1,21,9,0,573,745,135,27,7.2,69.79
2020,1,21,10,0,754,830,144,27.6,7.1000000000000005,67.18
2020,1,21,11,0,877,898,134,28,7,65.69
2020,1,21,12,0,918,912,135,28.200000000000003,7,64.94
2020,1,21,13,0,883,907,131,28.200000000000003,6.9,64.91
2020,1,21,14,0,770,873,126,28,6.7,65.54
2020,1,21,15,0,592,809,113,27.700000000000003,6.5,66.99
2020,1,21,16,0,370,693,92,27.1,5.9,70.73
2020,1,21,17,0,133,425,57,25.900000000000002,4.800000000000001,78.07000000000001
2020,1,21,18,0,0,0,0,25.200000000000003,4.3,83.07000000000001
2020,1,21,19,0,0,0,0,25.1,4.3,84.53
2020,1,21,20,0,0,0,0,25.1,4.6000000000000005,85.32000000000001
2020,1,21,21,0,0,0,0,25,4.9,86.37
2020,1,21,22,0,0,0,0,24.8,5.1000000000000005,87.81
2020,1,21,23,0,0,0,0,24.6,5.1000000000000005,88.91
2020,1,22,0,0,0,0,0,24.400000000000002,5.1000000000000005,90.11
2020,1,22,1,0,0,0,0,24.400000000000002,5.1000000000000005,90.32000000000001
2020,1,22,2,0,0,0,0,24.3,5,91.12
2020,1,22,3,0,0,0,0,24.3,4.9,91.43
2020,1,22,4,0,0,0,0,24.200000000000003,4.9,91.9
2020,1,22,5,0,0,0,0,24.200000000000003,4.9,91.66
2020,1,22,6,0,0,0,0,24.400000000000002,5.2,91.19
2020,1,22,7,0,127,423,53,25.3,5.800000000000001,87.94
2020,1,22,8,0,362,698,85,26.400000000000002,6.6000000000000005,81.33
2020,1,22,9,0,583,811,106,27.400000000000002,6.9,75.25
2020,1,22,10,0,757,863,122,28.1,6.800000000000001,71.68
2020,1,22,11,0,874,909,121,28.6,6.6000000000000005,69.77
2020,1,22,12,0,658,255,438,28.900000000000002,6.300000000000001,68.84
2020,1,22,13,0,570,172,427,28.900000000000002,6,68.89
2020,1,22,14,0,540,241,362,28.8,5.800000000000001,69.29
2020,1,22,15,0,298,62,261,28.3,5.6000000000000005,71.43
2020,1,22,16,0,259,226,168,27.5,5.300000000000001,75.38
2020,1,22,17,0,130,375,61,26.400000000000002,4.6000000000000005,81.12
2020,1,22,18,0,0,0,0,25.6,4.3,85.14
2020,1,22,19,0,0,0,0,25.3,4.3,86.34
2020,1,22,20,0,0,0,0,25.200000000000003,4.5,86.39
2020,1,22,21,0,0,0,0,25.1,4.6000000000000005,86.68
2020,1,22,22,0,0,0,0,24.8,4.7,88.02
2020,1,22,23,0,0,0,0,24.6,4.800000000000001,88.52
2020,1,23,0,0,0,0,0,24.400000000000002,4.9,88.7
2020,1,23,1,0,0,0,0,24.3,5,88.26
2020,1,23,2,0,0,0,0,24.1,5,88.60000000000001
2020,1,23,3,0,0,0,0,24.1,5,88.25
2020,1,23,4,0,0,0,0,24.1,5.1000000000000005,88.29
2020,1,23,5,0,0,0,0,24.1,5.1000000000000005,88.57000000000001
2020,1,23,6,0,0,0,0,24.5,5.1000000000000005,87.41
2020,1,23,7,0,122,380,56,25.6,5.6000000000000005,83.56
2020,1,23,8,0,350,652,92,26.700000000000003,6,78.72
2020,1,23,9,0,568,774,112,27.6,5.9,75.38
2020,1,23,10,0,743,842,123,28.200000000000003,5.5,73.38
2020,1,23,11,0,854,863,137,28.700000000000003,5.1000000000000005,71.77
2020,1,23,12,0,895,875,139,29.1,4.800000000000001,70.78
2020,1,23,13,0,861,872,134,29.3,4.5,70.5
2020,1,23,14,0,756,858,119,29.200000000000003,4.2,71.29
2020,1,23,15,0,581,794,107,28.900000000000002,4.1000000000000005,72.86
2020,1,23,16,0,227,129,174,28.3,4,76.12
2020,1,23,17,0,132,417,55,27.1,3.7,82.71000000000001
2020,1,23,18,0,0,0,0,26.3,3.8000000000000003,87.01
2020,1,23,19,0,0,0,0,25.900000000000002,3.9000000000000004,89.3
2020,1,23,20,0,0,0,0,25.700000000000003,3.9000000000000004,90.62
2020,1,23,21,0,0,0,0,25.6,3.8000000000000003,91.63
2020,1,23,22,0,0,0,0,25.6,3.8000000000000003,92.18
2020,1,23,23,0,0,0,0,25.5,3.8000000000000003,93.35000000000001
2020,1,24,0,0,0,0,0,25.400000000000002,3.8000000000000003,94.32000000000001
2020,1,24,1,0,0,0,0,25.3,3.8000000000000003,94.95
2020,1,24,2,0,0,0,0,25.3,3.8000000000000003,94.88
2020,1,24,3,0,0,0,0,25.3,3.8000000000000003,95.07000000000001
2020,1,24,4,0,0,0,0,25.400000000000002,3.9000000000000004,94.73
2020,1,24,5,0,0,0,0,25.400000000000002,3.9000000000000004,94.92
2020,1,24,6,0,0,0,0,25.900000000000002,4.1000000000000005,93.44
2020,1,24,7,0,127,483,43,26.8,4.6000000000000005,90.62
2020,1,24,8,0,360,733,69,27.8,5.1000000000000005,85.45
2020,1,24,9,0,580,842,84,28.700000000000003,5.300000000000001,80.63
2020,1,24,10,0,481,156,366,29.5,5.2,76.94
2020,1,24,11,0,855,873,128,29.900000000000002,5,75.43
2020,1,24,12,0,892,871,137,30.3,4.6000000000000005,74.19
2020,1,24,13,0,853,851,141,30.400000000000002,4.2,74.28
2020,1,24,14,0,491,161,371,30.200000000000003,3.9000000000000004,75.41
2020,1,24,15,0,577,783,108,29.8,3.7,77.44
2020,1,24,16,0,86,0,86,29.1,3.4000000000000004,81.61
2020,1,24,17,0,134,431,53,28,2.9000000000000004,87.49
2020,1,24,18,0,0,0,0,27.400000000000002,3.1,90.03
2020,1,24,19,0,0,0,0,27,3.2,92.07000000000001
2020,1,24,20,0,0,0,0,26.8,3.2,93.03
2020,1,24,21,0,0,0,0,26.6,3.2,93.97
2020,1,24,22,0,0,0,0,26.5,3.2,94.21000000000001
2020,1,24,23,0,0,0,0,26.3,3.3000000000000003,95
2020,1,25,0,0,0,0,0,26.3,3.5,94.66
2020,1,25,1,0,0,0,0,26.200000000000003,3.6,94.77
2020,1,25,2,0,0,0,0,26.1,3.7,94.86
2020,1,25,3,0,0,0,0,26.1,3.8000000000000003,94.55
2020,1,25,4,0,0,0,0,26.1,3.8000000000000003,94.36
2020,1,25,5,0,0,0,0,26,3.8000000000000003,94.82000000000001
2020,1,25,6,0,0,0,0,26.400000000000002,3.9000000000000004,93.95
2020,1,25,7,0,125,446,47,27.200000000000003,4.3,91.58
2020,1,25,8,0,356,703,77,28.1,4.6000000000000005,86.53
2020,1,25,9,0,367,154,276,29.1,4.4,80.74
2020,1,25,10,0,534,232,363,29.8,3.8000000000000003,77.65
2020,1,25,11,0,547,144,427,30.3,3.3000000000000003,75.94
2020,1,25,12,0,334,20,316,30.6,2.8000000000000003,74.98
2020,1,25,13,0,656,285,417,30.6,2.5,74.9
2020,1,25,14,0,610,363,339,30.5,2.4000000000000004,75.31
2020,1,25,15,0,453,313,265,30,2.3000000000000003,77.55
2020,1,25,16,0,269,239,171,29.400000000000002,2.2,81.05
2020,1,25,17,0,86,78,71,28.3,1.9000000000000001,87.13
2020,1,25,18,0,0,0,0,27.6,2.3000000000000003,89.56
2020,1,25,19,0,0,0,0,27.200000000000003,2.9000000000000004,90.7
2020,1,25,20,0,0,0,0,26.900000000000002,3,91.83
2020,1,25,21,0,0,0,0,26.6,2.9000000000000004,93.12
2020,1,25,22,0,0,0,0,26.3,2.7,94.43
2020,1,25,23,0,0,0,0,26.200000000000003,2.6,94.68
2020,1,26,0,0,0,0,0,26,2.6,95.35000000000001
2020,1,26,1,0,0,0,0,25.900000000000002,2.5,95.18
2020,1,26,2,0,0,0,0,25.8,2.4000000000000004,94.61
2020,1,26,3,0,0,0,0,25.6,2.3000000000000003,94.47
2020,1,26,4,0,0,0,0,25.6,2.3000000000000003,93.43
2020,1,26,5,0,0,0,0,25.5,2.3000000000000003,93.27
2020,1,26,6,0,0,0,0,26.1,2.5,92.44
2020,1,26,7,0,127,468,46,27.1,2.9000000000000004,89.32000000000001
2020,1,26,8,0,361,721,74,28.1,2.9000000000000004,83.74
2020,1,26,9,0,581,831,89,29.3,2.6,77.11
2020,1,26,10,0,756,885,100,30.1,1.8,74.53
2020,1,26,11,0,864,892,118,30.8,1.3,71.61
2020,1,26,12,0,903,896,124,31.200000000000003,0.9,69.97
2020,1,26,13,0,866,882,125,31.400000000000002,0.6000000000000001,69
2020,1,26,14,0,747,808,142,31.3,0.7000000000000001,68.8
2020,1,26,15,0,574,733,131,30.900000000000002,0.7000000000000001,70.26
2020,1,26,16,0,357,598,110,30.400000000000002,0.6000000000000001,73.07000000000001
2020,1,26,17,0,129,319,68,29.6,0.6000000000000001,77.26
2020,1,26,18,0,0,0,0,28.900000000000002,0.9,80.46000000000001
2020,1,26,19,0,0,0,0,28.400000000000002,1.1,83.49
2020,1,26,20,0,0,0,0,28,1.3,85.65
2020,1,26,21,0,0,0,0,27.700000000000003,1.6,85.81
2020,1,26,22,0,0,0,0,27.400000000000002,1.6,86.96000000000001
2020,1,26,23,0,0,0,0,27.1,1.6,88.51
2020,1,27,0,0,0,0,0,26.8,1.7000000000000002,89.81
2020,1,27,1,0,0,0,0,26.6,1.7000000000000002,90.45
2020,1,27,2,0,0,0,0,26.400000000000002,1.5,90.73
2020,1,27,3,0,0,0,0,26.3,1.2000000000000002,90.41
2020,1,27,4,0,0,0,0,26.3,1,89.72
2020,1,27,5,0,0,0,0,26.200000000000003,1.1,89.83
2020,1,27,6,0,0,0,0,26.5,1.2000000000000002,89.69
2020,1,27,7,0,120,365,57,27.6,1.4000000000000001,83.87
2020,1,27,8,0,352,647,93,28.700000000000003,1.3,77.68
2020,1,27,9,0,573,777,112,29.8,1.1,72.98
2020,1,27,10,0,752,847,123,30.5,0.8,72.12
2020,1,27,11,0,861,852,146,31,0.7000000000000001,70.65
2020,1,27,12,0,903,866,148,31.3,0.9,69.22
2020,1,27,13,0,867,856,146,31.3,1.1,69.03
2020,1,27,14,0,756,816,142,31.200000000000003,1.2000000000000002,68.84
2020,1,27,15,0,584,747,130,30.900000000000002,1.3,69.7
2020,1,27,16,0,366,623,107,30.3,1.2000000000000002,73.08
2020,1,27,17,0,88,78,73,29.200000000000003,1.2000000000000002,79.67
2020,1,27,18,0,0,0,0,28.400000000000002,1.3,83.67
2020,1,27,19,0,0,0,0,28,1.5,84.38
2020,1,27,20,0,0,0,0,27.700000000000003,1.8,85.18
2020,1,27,21,0,0,0,0,27.3,2.1,87.69
2020,1,27,22,0,0,0,0,27.1,2.4000000000000004,89.14
2020,1,27,23,0,0,0,0,26.8,2.5,90.94
2020,1,28,0,0,0,0,0,26.5,2.5,92.29
2020,1,28,1,0,0,0,0,26.200000000000003,2.5,93.35000000000001
2020,1,28,2,0,0,0,0,25.900000000000002,2.6,94.10000000000001
2020,1,28,3,0,0,0,0,25.8,2.6,94.05
2020,1,28,4,0,0,0,0,25.700000000000003,2.8000000000000003,94.24
2020,1,28,5,0,0,0,0,25.6,2.8000000000000003,94.75
2020,1,28,6,0,0,0,0,26.200000000000003,2.9000000000000004,92.61
2020,1,28,7,0,123,392,55,27.5,3.4000000000000004,86.31
2020,1,28,8,0,357,670,90,28.6,3.4000000000000004,80.26
2020,1,28,9,0,581,797,107,29.6,3.1,75.18
2020,1,28,10,0,760,862,118,30.400000000000002,2.5,72.41
2020,1,28,11,0,873,886,130,30.900000000000002,1.9000000000000001,71.48
2020,1,28,12,0,915,894,134,31.1,1.5,71.04
2020,1,28,13,0,877,880,134,31.3,1.2000000000000002,69.24
2020,1,28,14,0,765,837,133,31.3,1.1,67.63
2020,1,28,15,0,591,771,122,31,1,67.81
2020,1,28,16,0,371,646,102,30.400000000000002,1,71.21000000000001
2020,1,28,17,0,138,383,64,29.1,1,79.7
2020,1,28,18,0,0,0,0,28.200000000000003,1.2000000000000002,84.26
2020,1,28,19,0,0,0,0,27.8,1.7000000000000002,84.87
2020,1,28,20,0,0,0,0,27.3,2.1,86.25
2020,1,28,21,0,0,0,0,26.900000000000002,2.4000000000000004,88.13
2020,1,28,22,0,0,0,0,26.5,2.4000000000000004,90.2
2020,1,28,23,0,0,0,0,26.200000000000003,2.5,91.76
2020,1,29,0,0,0,0,0,25.900000000000002,2.5,93.07000000000001
2020,1,29,1,0,0,0,0,25.700000000000003,2.5,93.72
2020,1,29,2,0,0,0,0,25.5,2.6,94.52
2020,1,29,3,0,0,0,0,25.400000000000002,2.5,94.7
2020,1,29,4,0,0,0,0,25.3,2.5,94.43
2020,1,29,5,0,0,0,0,25.200000000000003,2.5,94.54
2020,1,29,6,0,0,0,0,25.900000000000002,2.6,91.84
2020,1,29,7,0,125,411,53,27.3,3,84.96000000000001
2020,1,29,8,0,360,682,87,28.5,2.8000000000000003,78
2020,1,29,9,0,583,805,104,29.5,2.5,72.45
2020,1,29,10,0,762,868,115,30.3,2.2,68.16
2020,1,29,11,0,874,879,134,30.700000000000003,1.8,67.88
2020,1,29,12,0,918,893,135,31,1.5,67.65
2020,1,29,13,0,884,887,132,31,1.4000000000000001,67.44
2020,1,29,14,0,775,860,124,30.900000000000002,1.4000000000000001,67.32000000000001
2020,1,29,15,0,80,0,80,30.6,1.4000000000000001,67.95
2020,1,29,16,0,295,305,166,30,1.4000000000000001,70.76
2020,1,29,17,0,145,431,60,28.700000000000003,1.4000000000000001,77.58
2020,1,29,18,0,0,0,0,27.700000000000003,1.6,81.25
2020,1,29,19,0,0,0,0,27.200000000000003,1.9000000000000001,82.2
2020,1,29,20,0,0,0,0,26.700000000000003,2.1,84.42
2020,1,29,21,0,0,0,0,26.200000000000003,2.3000000000000003,86.79
2020,1,29,22,0,0,0,0,25.8,2.4000000000000004,88.39
2020,1,29,23,0,0,0,0,25.400000000000002,2.5,89.68
2020,1,30,0,0,0,0,0,25,2.6,91.25
2020,1,30,1,0,0,0,0,24.700000000000003,2.7,92.22
2020,1,30,2,0,0,0,0,24.3,2.6,93.64
2020,1,30,3,0,0,0,0,24.1,2.6,93.63
2020,1,30,4,0,0,0,0,24,2.5,93.32000000000001
2020,1,30,5,0,0,0,0,23.900000000000002,2.5,93.08
2020,1,30,6,0,0,0,0,24.700000000000003,2.6,89.76
2020,1,30,7,0,132,475,48,26.3,3.2,82.44
2020,1,30,8,0,372,734,78,27.6,3.3000000000000003,75.13
2020,1,30,9,0,600,848,94,28.700000000000003,3.2,68.7
2020,1,30,10,0,780,904,104,29.5,3.1,64.37
2020,1,30,11,0,889,900,130,30.1,3,61.64
2020,1,30,12,0,930,903,136,30.5,2.8000000000000003,60.44
2020,1,30,13,0,892,886,139,30.400000000000002,2.6,62.910000000000004
2020,1,30,14,0,776,832,144,30.200000000000003,2.5,64.12
2020,1,30,15,0,598,750,138,29.8,2.5,65.35
2020,1,30,16,0,374,607,118,29.1,2.5,68.52
2020,1,30,17,0,139,327,74,27.700000000000003,2.3000000000000003,76.21000000000001
2020,1,30,18,0,0,0,0,26.8,2.8000000000000003,79.02
2020,1,30,19,0,0,0,0,26.200000000000003,3.1,81.77
2020,1,30,20,0,0,0,0,25.8,3.2,83.32000000000001
2020,1,30,21,0,0,0,0,25.400000000000002,3.2,84.92
2020,1,30,22,0,0,0,0,25.1,3.1,86.01
2020,1,30,23,0,0,0,0,25,3,86.37
2020,1,31,0,0,0,0,0,24.8,3,87.89
2020,1,31,1,0,0,0,0,24.8,3,88.35000000000001
2020,1,31,2,0,0,0,0,24.700000000000003,3.1,89.47
2020,1,31,3,0,0,0,0,24.6,3.2,90.63
2020,1,31,4,0,0,0,0,24.6,3.4000000000000004,90.9
2020,1,31,5,0,0,0,0,24.6,3.5,90.66
2020,1,31,6,0,0,0,0,25.200000000000003,3.8000000000000003,87.81
2020,1,31,7,0,119,307,65,26.400000000000002,4.4,81.33
2020,1,31,8,0,354,607,110,27.400000000000002,4.6000000000000005,75.39
2020,1,31,9,0,580,755,129,28.3,4.5,70.8
2020,1,31,10,0,763,836,137,29,4.4,67.26
2020,1,31,11,0,647,261,426,29.6,4.2,64.46000000000001
2020,1,31,12,0,925,895,137,29.900000000000002,4.1000000000000005,63.07
2020,1,31,13,0,891,889,133,29.900000000000002,4,63.050000000000004
2020,1,31,14,0,771,816,149,29.700000000000003,3.9000000000000004,63.93
2020,1,31,15,0,444,265,281,29.3,4,65.15
2020,1,31,16,0,378,640,107,28.5,4.2,68
2020,1,31,17,0,145,396,65,27.3,3.9000000000000004,74.68
2020,1,31,18,0,0,0,0,26.400000000000002,3.7,80.33
2020,1,31,19,0,0,0,0,26,3.6,83.02
2020,1,31,20,0,0,0,0,25.900000000000002,3.8000000000000003,84.07000000000001
